0.46846800000000005,0.528529,0.535536,0.48548500000000006,0.5335340000000001,0.49049,0.505506,0.61962,0.531532,0.458458,0.38038,0.442442,0.47047,0.48148100000000005,0.551552,0.572573,0.5025029999999999,0.58959,0.487487,0.425425,0.542543,0.520521,0.37037,0.449449,0.49049,0.387387,0.50951,0.500501,0.486486,0.484484,0.45745699999999995,0.497497,0.6566569999999999,0.532533,0.472472,0.500501,0.452452,0.537538,0.536537,0.501502,0.467467,0.5475479999999999,0.45145100000000005,0.476476,0.441441,0.462462,0.41341300000000003,0.455455,0.491491,0.512513
0.5305310000000001,0.49949899999999997,0.455455,0.504505,0.455455,0.518519,0.551552,0.492492,0.42742700000000006,0.47847799999999996,0.51952,0.466466,0.48148100000000005,0.5855859999999999,0.517518,0.472472,0.49449399999999993,0.538539,0.47447399999999995,0.46946899999999997,0.504505,0.47147100000000003,0.504505,0.476476,0.517518,0.476476,0.46446400000000004,0.45645600000000003,0.48248199999999997,0.475475,0.5595600000000001,0.511512,0.472472,0.556557,0.535536,0.5395399999999999,0.517518,0.412412,0.466466,0.49949899999999997,0.5305310000000001,0.47847799999999996,0.621622,0.578579,0.442442,0.546547,0.45645600000000003,0.48548500000000006,0.5996,0.459459
0.500501,0.46046000000000004,0.43043000000000003,0.56957,0.500501,0.503504,0.49049,0.570571,0.459459,0.434434,0.46946899999999997,0.459459,0.476476,0.49849799999999994,0.507508,0.5305310000000001,0.421421,0.534535,0.472472,0.48148100000000005,0.51952,0.500501,0.527528,0.422422,0.550551,0.44344300000000003,0.497497,0.511512,0.48848800000000003,0.517518,0.49449399999999993,0.46546499999999996,0.558559,0.594595,0.418418,0.517518,0.49949899999999997,0.41041000000000005,0.49449399999999993,0.537538,0.487487,0.516517,0.65966,0.661662,0.459459,0.5395399999999999,0.383383,0.46446400000000004,0.696697,0.47047
0.48148100000000005,0.479479,0.523524,0.556557,0.505506,0.417417,0.483483,0.438438,0.48848800000000003,0.473473,0.49849799999999994,0.505506,0.479479,0.493493,0.45645600000000003,0.5635640000000001,0.5405409999999999,0.556557,0.452452,0.517518,0.51952,0.479479,0.452452,0.48848800000000003,0.580581,0.48148100000000005,0.51952,0.528529,0.46046000000000004,0.476476,0.497497,0.438438,0.42041999999999996,0.462462,0.508509,0.41041000000000005,0.518519,0.48148100000000005,0.46546499999999996,0.49949899999999997,0.521522,0.541542,0.5715720000000001,0.616617,0.5595600000000001,0.508509,0.47147100000000003,0.47847799999999996,0.64965,0.486486
0.517518,0.48148100000000005,0.483483,0.46146099999999995,0.42442399999999997,0.537538,0.505506,0.504505,0.476476,0.476476,0.710711,0.5025029999999999,0.49549499999999996,0.46546499999999996,0.5295300000000001,0.551552,0.497497,0.584585,0.492492,0.46946899999999997,0.47747700000000004,0.548549,0.46546499999999996,0.476476,0.5295300000000001,0.46546499999999996,0.497497,0.363363,0.511512,0.483483,0.5335340000000001,0.463463,0.486486,0.428428,0.536537,0.586587,0.5065069999999999,0.5265270000000001,0.5025029999999999,0.439439,0.496496,0.536537,0.466466,0.600601,0.45145100000000005,0.466466,0.455455,0.49549499999999996,0.633634,0.562563
0.497497,0.412412,0.42041999999999996,0.5475479999999999,0.479479,0.421421,0.44744700000000004,0.5025029999999999,0.49049,0.5335340000000001,0.43043000000000003,0.46846800000000005,0.473473,0.5065069999999999,0.505506,0.63964,0.514515,0.544545,0.520521,0.48048,0.508509,0.528529,0.47147100000000003,0.46546499999999996,0.527528,0.42342299999999994,0.554555,0.47147100000000003,0.45045,0.507508,0.610611,0.422422,0.49049,0.484484,0.56957,0.41441400000000006,0.5025029999999999,0.42742700000000006,0.455455,0.48848800000000003,0.497497,0.592593,0.611612,0.701702,0.446446,0.5405409999999999,0.445445,0.49049,0.732733,0.50951
0.51952,0.570571,0.525526,0.438438,0.486486,0.442442,0.44844799999999996,0.45045,0.47147100000000003,0.49049,0.408408,0.46546499999999996,0.47147100000000003,0.514515,0.436436,0.405405,0.566567,0.484484,0.5395399999999999,0.504505,0.46146099999999995,0.489489,0.473473,0.551552,0.49949899999999997,0.473473,0.43043000000000003,0.504505,0.48048,0.46146099999999995,0.572573,0.516517,0.422422,0.50951,0.51952,0.432432,0.452452,0.43743699999999996,0.48548500000000006,0.516517,0.489489,0.439439,0.393393,0.235235,0.46946899999999997,0.435435,0.544545,0.517518,0.20720700000000003,0.5475479999999999
0.531532,0.45145100000000005,0.5395399999999999,0.518519,0.503504,0.546547,0.472472,0.744745,0.496496,0.50951,0.401401,0.49849799999999994,0.46946899999999997,0.504505,0.48048,0.606607,0.458458,0.50951,0.48548500000000006,0.46846800000000005,0.46946899999999997,0.521522,0.49049,0.435435,0.46846800000000005,0.45645600000000003,0.5435439999999999,0.5295300000000001,0.497497,0.47147100000000003,0.51952,0.512513,0.742743,0.5335340000000001,0.47847799999999996,0.576577,0.50951,0.47147100000000003,0.46146099999999995,0.5025029999999999,0.511512,0.597598,0.44444399999999995,0.522523,0.527528,0.46046000000000004,0.392392,0.48048,0.54955,0.5065069999999999
0.5105109999999999,0.467467,0.51952,0.5105109999999999,0.489489,0.45645600000000003,0.47847799999999996,0.646647,0.46946899999999997,0.5305310000000001,0.35935900000000004,0.453453,0.46446400000000004,0.5635640000000001,0.5475479999999999,0.671672,0.401401,0.5435439999999999,0.459459,0.49549499999999996,0.491491,0.501502,0.58959,0.439439,0.504505,0.44844799999999996,0.592593,0.511512,0.5475479999999999,0.428428,0.487487,0.46946899999999997,0.637638,0.507508,0.459459,0.455455,0.492492,0.486486,0.48848800000000003,0.473473,0.504505,0.61962,0.548549,0.623624,0.525526,0.500501,0.399399,0.46546499999999996,0.627628,0.50951
0.5335340000000001,0.5025029999999999,0.459459,0.497497,0.504505,0.46846800000000005,0.419419,0.331331,0.45145100000000005,0.528529,0.667668,0.47847799999999996,0.492492,0.553554,0.550551,0.39039,0.527528,0.476476,0.47847799999999996,0.517518,0.445445,0.466466,0.472472,0.575576,0.452452,0.43143100000000006,0.435435,0.44344300000000003,0.46846800000000005,0.49049,0.46446400000000004,0.48848800000000003,0.32032,0.439439,0.550551,0.47447399999999995,0.545546,0.434434,0.472472,0.489489,0.515516,0.408408,0.44444399999999995,0.356356,0.503504,0.44844799999999996,0.597598,0.45045,0.363363,0.49549499999999996
0.501502,0.46846800000000005,0.425425,0.46046000000000004,0.483483,0.452452,0.48248199999999997,0.315315,0.483483,0.496496,0.522523,0.500501,0.48148100000000005,0.472472,0.512513,0.37037,0.473473,0.493493,0.49549499999999996,0.558559,0.48848800000000003,0.473473,0.472472,0.603604,0.550551,0.41341300000000003,0.394394,0.47747700000000004,0.48548500000000006,0.5065069999999999,0.489489,0.484484,0.287287,0.500501,0.5595600000000001,0.453453,0.475475,0.527528,0.517518,0.453453,0.50951,0.401401,0.523524,0.327327,0.45145100000000005,0.487487,0.6386390000000001,0.449449,0.285285,0.486486
0.5595600000000001,0.501502,0.45745699999999995,0.476476,0.486486,0.493493,0.375375,0.592593,0.5265270000000001,0.49049,0.511512,0.49849799999999994,0.48048,0.435435,0.473473,0.462462,0.534535,0.449449,0.483483,0.520521,0.513514,0.512513,0.484484,0.365365,0.517518,0.479479,0.458458,0.500501,0.47747700000000004,0.46046000000000004,0.49549499999999996,0.463463,0.5855859999999999,0.62963,0.548549,0.5065069999999999,0.520521,0.522523,0.49849799999999994,0.48548500000000006,0.527528,0.47147100000000003,0.647648,0.620621,0.49549499999999996,0.557558,0.322322,0.441441,0.708709,0.545546
0.504505,0.491491,0.505506,0.50951,0.48248199999999997,0.426426,0.49049,0.6086090000000001,0.483483,0.512513,0.331331,0.511512,0.462462,0.5595600000000001,0.44444399999999995,0.520521,0.48848800000000003,0.442442,0.554555,0.48848800000000003,0.534535,0.49549499999999996,0.560561,0.446446,0.500501,0.511512,0.49049,0.497497,0.41341300000000003,0.475475,0.5815819999999999,0.5435439999999999,0.594595,0.5775779999999999,0.46446400000000004,0.41041000000000005,0.520521,0.47047,0.496496,0.48248199999999997,0.476476,0.514515,0.49049,0.44344300000000003,0.46846800000000005,0.47747700000000004,0.403403,0.48248199999999997,0.453453,0.45145100000000005
0.49849799999999994,0.542543,0.473473,0.44844799999999996,0.537538,0.439439,0.462462,0.37637600000000004,0.45045,0.538539,0.523524,0.484484,0.48148100000000005,0.487487,0.505506,0.393393,0.492492,0.527528,0.46546499999999996,0.5475479999999999,0.5395399999999999,0.473473,0.46046000000000004,0.538539,0.508509,0.491491,0.421421,0.508509,0.487487,0.44043999999999994,0.511512,0.49549499999999996,0.352352,0.504505,0.43143100000000006,0.43743699999999996,0.517518,0.452452,0.466466,0.5405409999999999,0.47447399999999995,0.42442399999999997,0.489489,0.368368,0.5715720000000001,0.47847799999999996,0.544545,0.452452,0.36636599999999997,0.44344300000000003
0.5715720000000001,0.497497,0.5265270000000001,0.472472,0.467467,0.42442399999999997,0.515516,0.479479,0.384384,0.46846800000000005,0.44344300000000003,0.5025029999999999,0.47447399999999995,0.467467,0.500501,0.534535,0.534535,0.523524,0.505506,0.525526,0.37837800000000005,0.516517,0.531532,0.47747700000000004,0.535536,0.458458,0.505506,0.49949899999999997,0.527528,0.497497,0.5405409999999999,0.483483,0.458458,0.512513,0.475475,0.425425,0.538539,0.43043000000000003,0.496496,0.537538,0.505506,0.5305310000000001,0.5815819999999999,0.570571,0.597598,0.522523,0.45745699999999995,0.479479,0.596597,0.463463
0.5105109999999999,0.49549499999999996,0.433433,0.496496,0.47747700000000004,0.43143100000000006,0.5635640000000001,0.439439,0.517518,0.534535,0.503504,0.50951,0.479479,0.50951,0.5305310000000001,0.560561,0.466466,0.536537,0.48548500000000006,0.47047,0.507508,0.44844799999999996,0.45645600000000003,0.49049,0.487487,0.358358,0.513514,0.521522,0.453453,0.47747700000000004,0.531532,0.48548500000000006,0.434434,0.46146099999999995,0.5395399999999999,0.415415,0.511512,0.491491,0.518519,0.491491,0.49949899999999997,0.552553,0.565566,0.620621,0.50951,0.515516,0.472472,0.442442,0.6046050000000001,0.553554
0.492492,0.487487,0.5855859999999999,0.5025029999999999,0.532533,0.484484,0.491491,0.564565,0.558559,0.44844799999999996,0.44043999999999994,0.49549499999999996,0.47447399999999995,0.51952,0.552553,0.489489,0.54955,0.489489,0.5295300000000001,0.439439,0.49849799999999994,0.500501,0.512513,0.415415,0.5855859999999999,0.455455,0.47447399999999995,0.535536,0.433433,0.45145100000000005,0.561562,0.46046000000000004,0.553554,0.613614,0.473473,0.49549499999999996,0.435435,0.554555,0.535536,0.42342299999999994,0.5435439999999999,0.49449399999999993,0.664665,0.596597,0.459459,0.542543,0.377377,0.503504,0.64965,0.435435
0.44844799999999996,0.501502,0.520521,0.46146099999999995,0.46446400000000004,0.522523,0.484484,0.321321,0.47047,0.452452,0.6056060000000001,0.49049,0.487487,0.521522,0.5295300000000001,0.299299,0.527528,0.476476,0.44844799999999996,0.518519,0.491491,0.487487,0.531532,0.611612,0.515516,0.538539,0.39039,0.46546499999999996,0.44844799999999996,0.528529,0.44444399999999995,0.515516,0.277277,0.522523,0.49449399999999993,0.54955,0.548549,0.445445,0.544545,0.516517,0.46946899999999997,0.36636599999999997,0.5335340000000001,0.332332,0.541542,0.501502,0.651652,0.429429,0.314314,0.46446400000000004
0.542543,0.505506,0.5595600000000001,0.472472,0.487487,0.568569,0.48248199999999997,0.74975,0.46846800000000005,0.541542,0.365365,0.49549499999999996,0.467467,0.48848800000000003,0.514515,0.650651,0.537538,0.432432,0.534535,0.49849799999999994,0.522523,0.483483,0.473473,0.441441,0.394394,0.524525,0.5395399999999999,0.50951,0.491491,0.445445,0.493493,0.479479,0.753754,0.544545,0.5025029999999999,0.6186189999999999,0.550551,0.459459,0.523524,0.462462,0.523524,0.58959,0.487487,0.541542,0.497497,0.47747700000000004,0.421421,0.497497,0.561562,0.504505
0.483483,0.517518,0.458458,0.47147100000000003,0.500501,0.514515,0.501502,0.527528,0.515516,0.538539,0.45745699999999995,0.489489,0.475475,0.466466,0.5065069999999999,0.415415,0.560561,0.5065069999999999,0.49449399999999993,0.5295300000000001,0.47847799999999996,0.48548500000000006,0.491491,0.442442,0.541542,0.44444399999999995,0.434434,0.462462,0.466466,0.472472,0.48848800000000003,0.489489,0.521522,0.6156159999999999,0.493493,0.538539,0.525526,0.403403,0.5265270000000001,0.49549499999999996,0.473473,0.441441,0.666667,0.537538,0.442442,0.554555,0.401401,0.497497,0.557558,0.527528
0.538539,0.491491,0.500501,0.513514,0.48848800000000003,0.475475,0.546547,0.623624,0.511512,0.507508,0.43743699999999996,0.45745699999999995,0.47447399999999995,0.47747700000000004,0.511512,0.590591,0.44344300000000003,0.47747700000000004,0.486486,0.47847799999999996,0.5065069999999999,0.48848800000000003,0.46046000000000004,0.453453,0.5105109999999999,0.44844799999999996,0.523524,0.483483,0.49049,0.497497,0.483483,0.537538,0.636637,0.47747700000000004,0.452452,0.48248199999999997,0.500501,0.5635640000000001,0.48848800000000003,0.591592,0.46546499999999996,0.573574,0.387387,0.475475,0.441441,0.421421,0.42342299999999994,0.45445399999999997,0.489489,0.487487
0.545546,0.544545,0.5105109999999999,0.43143100000000006,0.527528,0.43143100000000006,0.5595600000000001,0.473473,0.518519,0.524525,0.489489,0.49849799999999994,0.47847799999999996,0.44844799999999996,0.47447399999999995,0.603604,0.44043999999999994,0.49949899999999997,0.5305310000000001,0.458458,0.580581,0.575576,0.475475,0.550551,0.534535,0.49049,0.524525,0.48148100000000005,0.46046000000000004,0.489489,0.536537,0.467467,0.449449,0.365365,0.491491,0.425425,0.508509,0.489489,0.476476,0.49949899999999997,0.492492,0.560561,0.30130100000000004,0.38138099999999997,0.523524,0.396396,0.54955,0.473473,0.35735700000000004,0.527528
0.48548500000000006,0.491491,0.5265270000000001,0.537538,0.50951,0.522523,0.522523,0.542543,0.538539,0.5265270000000001,0.523524,0.48548500000000006,0.48148100000000005,0.486486,0.514515,0.41341300000000003,0.487487,0.47747700000000004,0.503504,0.467467,0.467467,0.528529,0.361361,0.45745699999999995,0.496496,0.436436,0.42742700000000006,0.47847799999999996,0.484484,0.483483,0.475475,0.557558,0.536537,0.594595,0.46846800000000005,0.5595600000000001,0.492492,0.518519,0.49849799999999994,0.45645600000000003,0.562563,0.419419,0.524525,0.466466,0.442442,0.49949899999999997,0.428428,0.484484,0.47747700000000004,0.43743699999999996
0.517518,0.458458,0.492492,0.553554,0.472472,0.433433,0.47047,0.538539,0.503504,0.500501,0.46446400000000004,0.520521,0.476476,0.521522,0.492492,0.584585,0.48248199999999997,0.518519,0.463463,0.505506,0.5335340000000001,0.486486,0.48848800000000003,0.462462,0.527528,0.504505,0.5305310000000001,0.48248199999999997,0.520521,0.46946899999999997,0.47847799999999996,0.532533,0.520521,0.47047,0.434434,0.43043000000000003,0.483483,0.546547,0.493493,0.483483,0.501502,0.560561,0.504505,0.58959,0.438438,0.484484,0.43043000000000003,0.435435,0.598599,0.508509
0.528529,0.47847799999999996,0.462462,0.516517,0.527528,0.541542,0.483483,0.5065069999999999,0.418418,0.517518,0.564565,0.49549499999999996,0.484484,0.501502,0.487487,0.42442399999999997,0.568569,0.500501,0.553554,0.46446400000000004,0.44344300000000003,0.541542,0.489489,0.537538,0.48848800000000003,0.446446,0.43143100000000006,0.48148100000000005,0.516517,0.467467,0.45145100000000005,0.5065069999999999,0.491491,0.507508,0.508509,0.607608,0.49549499999999996,0.548549,0.504505,0.49549499999999996,0.497497,0.435435,0.393393,0.326326,0.48048,0.42742700000000006,0.520521,0.49049,0.346346,0.486486
0.503504,0.46146099999999995,0.44344300000000003,0.49949899999999997,0.49849799999999994,0.492492,0.544545,0.6186189999999999,0.46046000000000004,0.48048,0.41341300000000003,0.49549499999999996,0.47147100000000003,0.507508,0.512513,0.553554,0.505506,0.511512,0.5105109999999999,0.492492,0.492492,0.48248199999999997,0.42041999999999996,0.428428,0.515516,0.517518,0.5105109999999999,0.45445399999999997,0.446446,0.47147100000000003,0.518519,0.45645600000000003,0.677678,0.531532,0.46846800000000005,0.50951,0.508509,0.555556,0.491491,0.5265270000000001,0.49849799999999994,0.532533,0.449449,0.493493,0.491491,0.455455,0.402402,0.511512,0.5065069999999999,0.467467
0.46846800000000005,0.463463,0.500501,0.487487,0.48048,0.5395399999999999,0.49449399999999993,0.534535,0.354354,0.467467,0.492492,0.47047,0.479479,0.47147100000000003,0.436436,0.472472,0.453453,0.463463,0.47847799999999996,0.47747700000000004,0.446446,0.517518,0.49949899999999997,0.47047,0.522523,0.487487,0.46446400000000004,0.46046000000000004,0.47847799999999996,0.41141099999999997,0.518519,0.458458,0.5265270000000001,0.58959,0.49549499999999996,0.565566,0.5025029999999999,0.518519,0.534535,0.438438,0.51952,0.47847799999999996,0.6046050000000001,0.548549,0.472472,0.5405409999999999,0.44444399999999995,0.486486,0.5715720000000001,0.556557
0.542543,0.501502,0.483483,0.48048,0.466466,0.48248199999999997,0.536537,0.583584,0.51952,0.516517,0.47047,0.48148100000000005,0.476476,0.47447399999999995,0.507508,0.531532,0.473473,0.497497,0.511512,0.503504,0.484484,0.49049,0.528529,0.41041000000000005,0.503504,0.5065069999999999,0.49549499999999996,0.497497,0.436436,0.484484,0.497497,0.5435439999999999,0.566567,0.586587,0.520521,0.496496,0.46946899999999997,0.435435,0.48848800000000003,0.504505,0.537538,0.520521,0.635636,0.6906909999999999,0.521522,0.542543,0.368368,0.47147100000000003,0.6896899999999999,0.44844799999999996
0.484484,0.43043000000000003,0.5265270000000001,0.466466,0.5335340000000001,0.528529,0.497497,0.5475479999999999,0.417417,0.46846800000000005,0.489489,0.5295300000000001,0.47847799999999996,0.516517,0.422422,0.404404,0.48848800000000003,0.5295300000000001,0.463463,0.462462,0.47147100000000003,0.44043999999999994,0.476476,0.42342299999999994,0.553554,0.415415,0.434434,0.422422,0.455455,0.445445,0.458458,0.466466,0.525526,0.643644,0.491491,0.561562,0.513514,0.521522,0.41441400000000006,0.483483,0.429429,0.43043000000000003,0.695696,0.591592,0.49449399999999993,0.5715720000000001,0.386386,0.491491,0.6086090000000001,0.486486
0.463463,0.49949899999999997,0.47447399999999995,0.472472,0.508509,0.473473,0.412412,0.329329,0.47847799999999996,0.48048,0.644645,0.503504,0.49549499999999996,0.596597,0.555556,0.46546499999999996,0.517518,0.6386390000000001,0.46846800000000005,0.473473,0.484484,0.452452,0.545546,0.561562,0.49949899999999997,0.49449399999999993,0.459459,0.5265270000000001,0.541542,0.49949899999999997,0.5065069999999999,0.442442,0.278278,0.41141099999999997,0.5025029999999999,0.48048,0.491491,0.415415,0.486486,0.49049,0.49449399999999993,0.472472,0.520521,0.532533,0.442442,0.493493,0.564565,0.44444399999999995,0.557558,0.493493
0.501502,0.47447399999999995,0.536537,0.531532,0.557558,0.45145100000000005,0.505506,0.356356,0.449449,0.459459,0.621622,0.49449399999999993,0.489489,0.47847799999999996,0.458458,0.394394,0.49449399999999993,0.508509,0.445445,0.433433,0.459459,0.562563,0.48548500000000006,0.538539,0.5065069999999999,0.435435,0.434434,0.487487,0.48848800000000003,0.500501,0.568569,0.459459,0.329329,0.453453,0.45745699999999995,0.453453,0.49049,0.486486,0.51952,0.535536,0.479479,0.43143100000000006,0.45745699999999995,0.42742700000000006,0.550551,0.466466,0.5435439999999999,0.475475,0.418418,0.475475
0.49049,0.564565,0.49949899999999997,0.5105109999999999,0.46446400000000004,0.51952,0.46446400000000004,0.389389,0.425425,0.497497,0.6866869999999999,0.525526,0.497497,0.524525,0.425425,0.551552,0.514515,0.513514,0.45645600000000003,0.5395399999999999,0.513514,0.44844799999999996,0.5475479999999999,0.552553,0.479479,0.565566,0.507508,0.561562,0.46946899999999997,0.476476,0.5295300000000001,0.48148100000000005,0.34734699999999996,0.399399,0.487487,0.556557,0.501502,0.582583,0.49849799999999994,0.43743699999999996,0.5305310000000001,0.5335340000000001,0.493493,0.592593,0.385385,0.479479,0.580581,0.472472,0.6016020000000001,0.467467
0.508509,0.513514,0.45445399999999997,0.42342299999999994,0.44744700000000004,0.453453,0.565566,0.525526,0.47047,0.49549499999999996,0.382382,0.45445399999999997,0.46946899999999997,0.566567,0.49449399999999993,0.395395,0.518519,0.399399,0.517518,0.45745699999999995,0.473473,0.521522,0.446446,0.42342299999999994,0.5025029999999999,0.520521,0.426426,0.43143100000000006,0.438438,0.458458,0.500501,0.508509,0.524525,0.673674,0.534535,0.44744700000000004,0.48148100000000005,0.511512,0.48848800000000003,0.5025029999999999,0.566567,0.426426,0.665666,0.525526,0.5265270000000001,0.570571,0.386386,0.47047,0.537538,0.484484
0.511512,0.416416,0.5065069999999999,0.467467,0.453453,0.525526,0.512513,0.515516,0.49849799999999994,0.491491,0.5405409999999999,0.487487,0.48248199999999997,0.5105109999999999,0.476476,0.438438,0.466466,0.514515,0.442442,0.484484,0.46446400000000004,0.44043999999999994,0.48548500000000006,0.497497,0.545546,0.515516,0.44444399999999995,0.501502,0.425425,0.46846800000000005,0.565566,0.548549,0.500501,0.542543,0.527528,0.5675680000000001,0.497497,0.588589,0.507508,0.491491,0.523524,0.45045,0.486486,0.42742700000000006,0.493493,0.476476,0.48148100000000005,0.43743699999999996,0.439439,0.514515
